298,00000000	-0,06047732	1,61387322
298,50000000	0,07165685	1,76653215
299,00000000	0,06230970	1,77292816
299,50000000	0,06421179	1,71751501
300,00000000	0,09274583	1,88667667
300,50000000	0,27020262	1,53431697
301,00000000	-0,27450070	1,46227386
301,50000000	-0,25421055	2,00944277
302,00000000	0,13726456	2,06740370
302,50000000	0,21503600	2,06111628
303,00000000	0,55913250	2,04442708
303,50000000	0,62345306	1,57185283
304,00000000	0,20834142	1,62684879
304,50000000	0,23562254	1,83338000
305,00000000	0,25651397	1,94676295
305,50000000	0,39189419	1,73464685
306,00000000	0,10684358	1,57133419
306,50000000	-0,07883135	1,78747327
307,00000000	0,01817004	1,97933239
307,50000000	0,11603431	2,03638853
308,00000000	0,19115643	1,92041152
308,50000000	0,09524861	1,93202391
309,00000000	0,27131330	1,94849080
309,50000000	0,18926801	1,70756039
310,00000000	-0,04342567	1,80995924
310,50000000	-0,06958114	2,03735611
311,00000000	0,16902988	2,05138000
311,50000000	0,10507521	1,93596728
312,00000000	0,09798389	1,91215577
312,50000000	0,02520215	2,00531028
313,00000000	0,12962654	1,97368034
313,50000000	0,05281667	2,03079650
314,00000000	0,17199317	2,10242245
314,50000000	0,25267920	2,09769315
315,00000000	0,25741916	1,99261977
315,50000000	0,13504865	2,05765769
316,00000000	0,14642390	1,98160882
316,50000000	0,07455340	2,10573454
317,00000000	0,29752915	2,03543725
317,50000000	0,23998717	1,90965793
318,00000000	0,04211822	1,96881589
318,50000000	0,04340696	2,08991419
319,00000000	-0,01833392	2,15725170
319,50000000	0,09999268	2,19507028
320,00000000	0,14993910	2,21775729
320,50000000	0,26670462	2,18075882
321,00000000	0,23073367	2,05459074
321,50000000	0,14411136	2,06766810
322,00000000	0,12731316	2,02924854
322,50000000	0,10279513	2,07297531
323,00000000	0,05421820	2,10358137
323,50000000	0,06362712	2,25730554
324,00000000	0,15015242	2,28995930
324,50000000	0,23917874	2,17969551
325,00000000	0,08265921	2,06601842
325,50000000	0,09584121	2,24146088
326,00000000	0,18899214	2,17226569
326,50000000	0,07876691	2,24684179
327,00000000	0,18919749	2,37398643
327,50000000	0,26649529	2,28664591
328,00000000	0,11825814	2,24060780
328,50000000	0,10722315	2,41247083
329,00000000	0,16007820	2,31761322
329,50000000	0,11063125	2,32100974
330,00000000	0,09365712	2,23820455
330,50000000	0,07512206	2,29711292
331,00000000	0,14316000	2,31644298
331,50000000	0,19133342	2,35056211
332,00000000	0,16007526	2,41957181
332,50000000	0,21507978	2,50484923
333,00000000	0,18861596	2,44938822
333,50000000	0,16510733	2,45909975
334,00000000	0,06889818	2,38019516
334,50000000	0,05892373	2,45678120
335,00000000	0,12929015	2,38949618
335,50000000	0,22091331	2,51092756
336,00000000	0,34120383	2,53661163
336,50000000	0,30572604	2,53745996
337,00000000	0,12313121	2,35701203
337,50000000	-0,04088889	2,37833605
338,00000000	0,04465980	2,44348267
338,50000000	0,23573743	2,45321083
339,00000000	0,15946442	2,55978446
339,50000000	0,32526502	2,63945905
340,00000000	0,16143571	2,58218082
340,50000000	0,17048337	2,64829278
341,00000000	0,11056337	2,59904011
341,50000000	0,15468834	2,59849590
342,00000000	0,21666029	2,61335223
342,50000000	0,22525619	2,61318813
343,00000000	0,25668204	2,69876980
343,50000000	0,22243309	2,58415768
344,00000000	0,11657726	2,74920060
344,50000000	0,29190588	2,70904981
345,00000000	0,15346364	2,60717800
345,50000000	0,20310728	2,65433583
346,00000000	0,18575954	2,60292442
346,50000000	0,15723309	2,70792418
347,00000000	0,23378631	2,80509048
347,50000000	0,26598541	2,67809502
348,00000000	0,16250494	2,71565829
348,50000000	0,22106586	2,66118427
349,00000000	0,13170620	2,73328756
349,50000000	0,18658901	2,75746579
350,00000000	0,14936683	2,87061622
350,50000000	0,26285953	2,85188993
351,00000000	0,29115508	2,85718567
351,50000000	0,30318359	2,83551444
352,00000000	0,28303594	2,93067561
352,50000000	0,27816547	2,87280409
353,00000000	0,17647935	2,82697347
353,50000000	0,15793079	2,90923382
354,00000000	0,21633489	2,94344502
354,50000000	0,18624559	3,00740592
355,00000000	0,21935103	2,97840020
355,50000000	0,10555536	2,95947024
356,00000000	0,20755571	3,10997108
356,50000000	0,26358675	2,98023385
357,00000000	0,17547710	3,04144536
357,50000000	0,14751045	3,06212645
358,00000000	0,30139396	3,14805629
358,50000000	0,27528746	2,88535451
359,00000000	0,13411527	3,03659801
359,50000000	0,23948948	3,09844820
360,00000000	0,29486593	3,07824248
360,50000000	0,18856034	3,06214484
361,00000000	0,20424505	3,20678116
361,50000000	0,31644374	3,17198104
362,00000000	0,29751388	3,18262314
362,50000000	0,23691631	3,25398789
363,00000000	0,33278908	3,27794182
363,50000000	0,20392958	3,16458744
364,00000000	0,30441580	3,33467444
364,50000000	0,29107777	3,34359105
365,00000000	0,40428752	3,41849401
365,50000000	0,28923633	3,31663933
366,00000000	0,30231842	3,35593869
366,50000000	0,29404012	3,38327993
367,00000000	0,32411432	3,28260450
367,50000000	0,18967573	3,49444030
368,00000000	0,42752386	3,45568626
368,50000000	0,25432091	3,45502815
369,00000000	0,33243210	3,46134334
369,50000000	0,27455213	3,52834169
370,00000000	0,38648411	3,46292978
370,50000000	0,24093727	3,52932923
371,00000000	0,24425996	3,60131608
371,50000000	0,30031367	3,72599036
372,00000000	0,32169290	3,53685682
372,50000000	0,16827107	3,66831362
373,00000000	0,26395179	3,75718466
373,50000000	0,41902573	3,81038587
374,00000000	0,38028582	3,61649470
374,50000000	0,24823948	3,85721169
375,00000000	0,47313845	3,92011552
375,50000000	0,51310562	3,77435951
376,00000000	0,22807497	3,66018625
376,50000000	0,07390148	3,90193718
377,00000000	0,19097770	4,05762047
377,50000000	0,44680884	4,04300122
378,00000000	0,41564771	3,99288263
378,50000000	0,47626152	4,00445007
379,00000000	0,32953904	3,94394193
379,50000000	0,36676599	3,93225512
380,00000000	0,21913778	3,96632150
380,50000000	0,38329177	4,16976720
381,00000000	0,38866143	4,09278712
381,50000000	0,33718489	4,20404366
382,00000000	0,36149089	4,26858456
382,50000000	0,42398769	4,29639907
383,00000000	0,36454495	4,24191328
383,50000000	0,33624198	4,31190855
384,00000000	0,35545317	4,35608777
384,50000000	0,40407255	4,41008624
385,00000000	0,40501352	4,41096057
385,50000000	0,38683927	4,44752530
386,00000000	0,51502087	4,46196036
386,50000000	0,49879119	4,38221721
387,00000000	0,49635121	4,55677326
387,50000000	0,49101214	4,60234588
388,00000000	0,43371022	4,65271259
388,50000000	0,34613423	4,66743106
389,00000000	0,43111478	4,77079528
389,50000000	0,49052312	4,70755005
390,00000000	0,47175137	4,74225208
390,50000000	0,39878344	4,70858914
391,00000000	0,37956878	4,84304894
391,50000000	0,42020933	4,77434146
392,00000000	0,36193186	4,92299115
392,50000000	0,55580526	4,93691876
393,00000000	0,51229196	4,92511399
393,50000000	0,53266044	5,03698942
394,00000000	0,56869056	5,11709629
394,50000000	0,63384822	5,16754275
395,00000000	0,61766006	5,19518979
395,50000000	0,58990210	5,28331656
396,00000000	0,61351199	5,32933570
396,50000000	0,62498185	5,38005085
397,00000000	0,65182544	5,41821088
397,50000000	0,59619609	5,46837612
398,00000000	0,62722376	5,55301261
398,50000000	0,65769787	5,56455532
399,00000000	0,64850765	5,57285232
399,50000000	0,58058047	5,62791217
400,00000000	0,53321424	5,67032692
400,50000000	0,51370764	5,78579433
401,00000000	0,63784742	5,82656078
401,50000000	0,72272221	5,86292779
402,00000000	0,86767010	5,89691767
402,50000000	0,89916952	5,85388715
403,00000000	0,77070813	5,85690411
403,50000000	0,65593860	5,97466111
404,00000000	0,67934332	6,05397040
404,50000000	0,64995586	6,12645360
405,00000000	0,68558359	6,28558193
405,50000000	0,79074357	6,31579572
406,00000000	0,79703881	6,27228087
406,50000000	0,69769045	6,38871895
407,00000000	0,76885547	6,68727331
407,50000000	0,94599481	6,61268174
408,00000000	0,66370241	6,57842164
408,50000000	0,66790562	6,92320641
409,00000000	0,89055119	7,05938003
409,50000000	0,96835837	6,97960775
410,00000000	0,86172195	7,00748687
410,50000000	0,91670095	7,11295413
411,00000000	1,00588505	7,14255760
411,50000000	0,99358537	7,19926145
412,00000000	0,97171225	7,37847897
412,50000000	1,03862841	7,49270870
413,00000000	1,02470040	7,53318197
413,50000000	1,01548869	7,66995880
414,00000000	1,09935967	7,75092716
414,50000000	1,13218606	7,79837232
415,00000000	1,13191142	7,81993915
415,50000000	1,01655871	7,97232065
416,00000000	1,03993884	8,13768332
416,50000000	1,14251018	8,35652864
417,00000000	1,40532502	8,42001437
417,50000000	1,37661596	8,40418298
418,00000000	1,27896925	8,56309832
418,50000000	1,26661796	8,79384193
419,00000000	1,32778471	9,00467265
419,50000000	1,41639501	9,12752099
420,00000000	1,49818208	9,17912825
420,50000000	1,58157357	9,21935927
421,00000000	1,54942197	9,26612604
421,50000000	1,46072114	9,50538224
422,00000000	1,54826421	9,76635984
422,50000000	1,63713522	9,91019917
423,00000000	1,68392232	10,05683802
423,50000000	1,73605646	10,18139380
424,00000000	1,75638513	10,35822407
424,50000000	1,85237247	10,60659711
425,00000000	1,98368220	10,77019060
425,50000000	2,01839764	10,95698229
426,00000000	2,07395119	11,19990995
426,50000000	2,16364594	11,43435436
427,00000000	2,27821682	11,65210782
427,50000000	2,37666661	11,86665926
428,00000000	2,44278970	12,05284760
428,50000000	2,51937145	12,29302964
429,00000000	2,62786675	12,56934813
429,50000000	2,74681059	12,86474910
430,00000000	2,89482824	13,11865377
430,50000000	3,01443295	13,35558240
431,00000000	3,09749444	13,64588236
431,50000000	3,20252185	13,97127854
432,00000000	3,32998741	14,31974856
432,50000000	3,54144579	14,72557547
433,00000000	3,83518565	15,10338983
433,50000000	4,01003725	15,40246492
434,00000000	4,06324610	15,81493143
434,50000000	4,27515280	16,24341937
435,00000000	4,56362186	16,57097967
435,50000000	4,93639524	16,98768411
436,00000000	5,20168100	17,51587792
436,50000000	5,48592971	18,24272621
437,00000000	5,97224845	18,64069927
437,50000000	6,23617100	18,89975900
438,00000000	6,36391404	19,40375957
438,50000000	6,66254187	20,24367972
439,00000000	7,60915192	20,86553053
439,50000000	7,98566347	21,33807616
440,00000000	9,10864058	22,46113971
440,50000000	9,58436107	22,12485739
441,00000000	9,09346207	22,74328541
441,50000000	9,77689486	24,41367948
442,00000000	12,83838400	25,56289057
442,50000000	13,35871667	25,33187857
443,00000000	13,45019319	26,90147368
443,50000000	15,00082048	27,54458742
444,00000000	16,89283783	28,24579239
444,50000000	17,22112059	28,91593519
445,00000000	16,28690665	32,34542308
445,50000000	22,16413246	36,76958489
446,00000000	27,11909337	32,90185496
446,50000000	27,52766325	33,55626180
447,00000000	29,12029940	34,66892109
447,50000000	32,06013955	38,26639581
448,00000000	42,82499062	41,70025587
448,50000000	49,79612510	35,43651040
449,00000000	51,57933671	36,33441594
449,50000000	59,57182006	28,12676292
450,00000000	54,47345614	18,21952098
450,50000000	55,05175018	19,66282882
451,00000000	70,22897140	12,88270400
451,50000000	68,84016159	-2,63242207
452,00000000	68,48628175	-8,07713116
452,50000000	64,97490837	-13,22363923
453,00000000	62,80960077	-17,75147413
453,50000000	60,69002051	-23,62970070
454,00000000	63,06897612	-37,11362396
454,50000000	50,63419232	-42,56090300
455,00000000	46,15971614	-33,84056041
455,50000000	42,79645815	-35,90662350
456,00000000	37,30068679	-38,10303160
456,50000000	31,56799690	-43,03535903
457,00000000	21,99655703	-39,45987834
457,50000000	21,53920905	-34,26665235
458,00000000	23,09319757	-31,87111707
458,50000000	22,37073389	-30,65935671
459,00000000	20,70146519	-30,82625123
459,50000000	17,52591194	-31,11402786
460,00000000	14,59993588	-30,36263829
460,50000000	12,22561552	-30,36400847
461,00000000	10,11865981	-28,84503172
461,50000000	9,00383413	-25,52628335
462,00000000	8,77111149	-23,49857029
462,50000000	8,34112175	-24,01248709
463,00000000	7,62385562	-22,40455320
463,50000000	9,41046357	-21,63315257
464,00000000	8,39445599	-22,34580204
464,50000000	6,71544895	-20,87617775
465,00000000	5,11147855	-20,50391433
465,50000000	4,26914003	-19,98782524
466,00000000	4,78507824	-20,01879717
466,50000000	3,87442650	-19,35193214
467,00000000	3,81503943	-18,58542154
467,50000000	4,15748324	-18,82399923
468,00000000	3,90191059	-17,68250446
468,50000000	3,69571828	-16,82368145
469,00000000	3,14828554	-16,66519801
469,50000000	3,00443342	-15,79770991
470,00000000	3,09069827	-15,14492784
470,50000000	2,64541099	-15,28939288
471,00000000	2,47649763	-14,81672969
471,50000000	2,55208065	-14,21213884
472,00000000	2,21570703	-14,02200736
472,50000000	2,15755433	-13,79992659
473,00000000	2,40466193	-13,64498025
473,50000000	2,01018437	-13,48145907
474,00000000	1,79000563	-13,10612721
474,50000000	1,93326701	-12,48300520
475,00000000	1,97237701	-12,19194744
475,50000000	1,93444691	-12,45404707
476,00000000	1,60266185	-12,44495388
476,50000000	1,32493236	-11,73983505
477,00000000	1,05348594	-11,40915392
477,50000000	1,36171403	-11,09998253
478,00000000	1,55476327	-10,77699460
478,50000000	1,55594085	-10,52954417
479,00000000	1,19678915	-10,70377133
479,50000000	1,10032108	-10,33427714
480,00000000	1,21640013	-10,17941683
480,50000000	1,01291975	-9,91481077
